id,Machine Failure Pred,Probability
222659,0,0.004826489246117535
222660,0,0.000827610584294538
222661,0,0.0018493068014315216
222662,0,0.0005428639315017964
222663,0,0.003946104086790328
222664,0,0.008281852599872026
222665,0,0.0020531251068945937
222666,0,0.003781751155709886
222667,0,0.002943586397245358
222668,0,0.0017502034084215976
222669,0,0.0007380613916268488
222670,0,0.00653848138146144
222671,0,0.001041389958527317
222672,0,0.003928554604388288
222673,0,0.0022788698688839047
222674,0,0.003513974278828853
222675,0,0.003504858159726638
222676,0,0.0037578555842412873
222677,0,0.0021520802897667135
222678,0,0.001961963709763657
222679,0,0.0009357606846990048
222680,0,0.0006205594862781407
222681,0,0.004421753350690669
222682,0,0.0031994632987486496
222683,0,0.005827247054945023
222684,0,0.003878392242949906
222685,0,0.0007111343474699743
222686,0,0.005708706394292949
222687,0,0.0019571025278663254
222688,0,0.0014493566401677332
222689,0,0.0028190947246071944
222690,0,0.0007789965849233811
222691,0,0.0005818358831930011
222692,0,0.0016842773312159727
222693,0,0.0024991092632956334
222694,0,0.006637613947901227
222695,0,0.0030779112299858325
222696,0,0.0005009180120719462
222697,0,0.00023277108556346245
222698,0,0.0014699639058206452
222699,0,0.005670140299116341
222700,0,0.004951065165909358
222701,0,0.0013804717440391843
222702,0,0.001880118430927517
222703,0,0.0018032645644278234
222704,0,0.001679763778018344
222705,0,0.014037619590391043
222706,0,0.007131396116763617
222707,0,0.008607026730409629
222708,0,0.024976546441147107
222709,0,0.003610793594086039
222710,0,0.015025292309062539
222711,0,0.00444995868680823
222712,0,0.002775561771321845
222713,0,0.0014673647897416547
222714,0,0.0017352074071105685
222715,0,0.0027674460919463045
222716,0,0.001217162522294992
222717,0,0.0006638341663334471
222718,0,0.0008162561073523768
222719,0,0.0040768697643312505
222720,0,0.004012002323986989
222721,0,0.006559803757290836
222722,0,0.0029502270417041307
222723,0,0.003454019792171819
222724,0,0.0020532194654005733
222725,1,0.9932646208006568
222726,0,0.0010829972327203537
222727,0,0.0065794382535202985
222728,0,0.0008649465585233376
222729,0,0.0040764161441862274
222730,0,0.0006615330692778674
222731,0,0.002212883999036756
222732,0,0.0009406135972773322
222733,0,0.0011791453654471284
222734,0,0.003569033159141701
222735,0,0.0017151561356898363
222736,0,0.009547080836430265
222737,0,0.0017254336094286674
222738,0,0.001616622188769517
222739,0,0.006158685738137165
222740,0,0.001116899737344377
222741,0,0.0016978880635764937
222742,0,0.003048045259719169
222743,0,0.0032430305752458614
222744,0,0.0026664145589762674
222745,0,0.005322113939718378
222746,0,0.002758155362040779
222747,0,0.0013982126634573444
222748,0,0.0038507755495375173
222749,0,0.0020848712186489387
222750,0,0.005228473176542364
222751,0,0.002259126937994613
222752,0,0.011226620425494006
222753,0,0.0029778184637758217
222754,0,0.0014708152423640749
222755,0,0.0006825004972423607
222756,0,0.001575953674168514
222757,0,0.001695836943078682
222758,0,0.0015563717075307154
222759,0,0.0019454009326157762
222760,0,0.0038553861061715357
222761,0,0.004082349142168009
222762,0,0.001217782257066092
222763,0,0.0026993966727274403
222764,0,0.004941291937339314
222765,0,0.0005720481429049439
222766,0,0.0010479097157109196
222767,0,0.005303628865669558
222768,0,0.0014038976465102287
222769,0,0.0012652588196676259
222770,0,0.00014915683644631006
222771,0,0.0011251601410025725
222772,0,0.0016507242119957947
222773,0,0.002387590532087581
222774,0,0.003155364160344401
222775,0,0.0061826026234996475
222776,0,0.001668804451669426
222777,0,0.0010276325344220699
222778,0,0.0028976389527688
222779,0,0.002297891132059177
222780,0,0.0008613455255687797
222781,0,0.0019680682003043837
222782,0,0.010587620703965447
222783,0,0.0023248127374656752
222784,0,0.0026193027896824926
222785,0,0.0039517748427422275
222786,0,0.0014046807279113269
222787,0,0.0017584658499149046
222788,0,0.0038301784037934462
222789,0,0.0007599881317177666
222790,0,0.0008502098919718342
222791,0,0.0035483005614598594
222792,0,0.00151642386608238
222793,0,0.005493801080502157
222794,0,0.00290630632998744
222795,1,0.9964657022633321
222796,0,0.003012006768732378
222797,0,0.0036258134122440604
222798,0,0.0021678332831803777
222799,0,0.0030242851855061697
222800,0,0.003988993757042981
222801,0,0.003432017168336552
222802,1,0.9797053966485183
222803,0,0.007200743686236023
222804,0,0.002357398389350485
222805,0,0.007103906263560556
222806,0,0.004022405290701152
222807,0,0.007967156111828659
222808,0,0.00588807520834357
222809,0,0.0011018102812203146
222810,0,0.002356127932355041
222811,0,0.00488526905263895
222812,0,0.001087204026275922
222813,0,0.0034063752209433835
222814,0,0.0011117003961135547
222815,0,0.0011286564053838994
222816,0,0.0005830935542904239
222817,0,0.006250344792294949
222818,0,0.0028519285765069837
222819,0,0.006483311705572565
222820,0,0.0021831140692931124
222821,0,0.0026243163254040733
222822,1,0.9898210943698424
222823,0,0.013826045476526053
222824,0,0.00141049634269412
222825,0,0.001898409117785665
222826,0,0.0003312889197323556
222827,0,0.0028026117169275824
222828,0,0.0017758977686219814
222829,0,0.0009284199593290924
222830,1,0.999999626715231
222831,0,0.006060896026011761
222832,0,0.015970192404255082
222833,0,0.001090609402097402
222834,0,0.004004297307275618
222835,0,0.0006890842063458905
222836,0,0.0065492748552395605
222837,0,0.00573857444628183
222838,0,0.002934539636684955
222839,0,0.0018645674158674086
222840,0,0.0024967028239064127
222841,0,0.00165683345704112
222842,0,0.001955294783833066
222843,0,0.0036026286731090703
222844,0,0.0031636197007374038
222845,0,0.001398694626134061
222846,0,0.0023763250126267272
222847,0,0.0032461362839323934
222848,0,0.0017041350123698387
222849,0,0.002101957316260894
222850,0,0.0010567773697777159
222851,0,0.0007464005332097422
222852,0,0.001692899459548968
222853,0,0.0004556893439247299
222854,0,0.0021820399951621803
222855,0,0.0025112920828466415
222856,0,0.00342017515256875
222857,0,0.001032751129986617
222858,0,0.0010011847149817945
222859,0,0.0005714121684687188
222860,0,0.0006960636220715392
222861,0,0.0007006034987083749
222862,0,0.0022573104063380385
222863,0,0.005157487712821126
222864,0,0.0028654147822183727
222865,0,0.0025721333510549675
222866,0,0.0017612353975826815
222867,1,0.9930770950617493
222868,0,0.0024440782052609364
222869,0,0.0016526672866941615
222870,0,0.0019331142034926896
222871,0,0.01023383390923895
222872,0,0.006142557641309657
222873,0,0.00697391179834723
222874,0,0.004560308401121255
222875,0,0.0009446359084400887
222876,0,0.0010086914247487736
222877,0,0.0017034489001738575
222878,0,0.006763536459126798
222879,0,0.000729206858040367
222880,0,0.005537446018872841
222881,0,0.0013570144380431093
222882,0,0.0011328475725192863
222883,0,0.010475240271930931
222884,0,0.0010898160024133512
222885,0,0.0010652475122050018
222886,0,0.0009676089816882714
222887,0,0.0022822418763417717
222888,0,0.0019032660423983169
222889,0,0.0014845344750438493
222890,0,0.0025301324241512706
222891,0,0.01627809548000194
222892,0,0.0030025914720623647
222893,0,0.0012847861480881574
222894,0,0.0054028334251719
222895,0,0.0011140389799164355
222896,0,0.0026780945961726644
222897,0,0.0014642810877319896
222898,0,0.001336992672901055
222899,0,0.00037784811395028965
222900,0,0.0072575274221398185
222901,0,0.0012221833454057766
222902,0,0.0027894646521958786
222903,0,0.004327110291217773
222904,0,0.0014823697431455545
222905,0,0.0011169552782876071
222906,0,0.005626355707786261
222907,0,0.004981007267276203
222908,0,0.0007468314964309749
222909,0,0.006306418527027644
222910,0,0.004752346952151953
222911,0,0.003948141918412109
222912,0,0.039533114764886225
222913,0,0.0025269647467391857
222914,0,0.0007644508128264402
222915,0,0.0058806038370054735
222916,0,0.0014503768346803578
222917,0,0.0018162249878295718
222918,0,0.0024054052917005875
222919,0,0.0006244882333469449
222920,0,0.02429247190297259
222921,0,0.01007265824761119
222922,0,0.0007759433552872847
222923,0,0.005340326428300264
222924,0,0.0008473324230956083
222925,0,0.0047403601036820975
222926,0,0.0013150475160251278
222927,0,0.009844797136255502
222928,0,0.008224046622132457
222929,0,8.922161165654336e-05
222930,0,0.00430124048640327
222931,0,0.0017160856068112757
222932,0,0.0027485461023653676
222933,0,0.004436260275914283
222934,0,0.004002284436686747
222935,0,0.0025924292170773047
222936,0,0.005697385707931198
222937,0,0.004307622692692918
222938,0,0.0013300470533401888
222939,0,0.0027973496897769094
222940,0,0.0016361801688976167
222941,0,0.004955538047759906
222942,0,0.004521342089296971
222943,0,0.002668580187941614
222944,0,0.008516519038312988
222945,0,0.0011509903827359971
222946,0,0.003814176975483876
222947,0,0.0017925892143674119
222948,0,0.0033255204849184684
222949,0,0.003101717857148171
222950,0,0.00788483063840983
222951,0,0.0014274516599944765
222952,0,0.0022133674205455315
222953,0,0.0034878737664837825
222954,0,0.0028771279158483765
222955,0,0.0015349071511013637
222956,0,0.007983866783662112
222957,0,0.0018316850356542482
222958,0,0.0009521775055718528
222959,0,0.0016942560726044666
222960,0,0.0031343971353816847
222961,0,0.0018514188854507124
222962,0,0.0008199602527521002
222963,0,0.0014320687203691457
222964,0,0.006534189525921518
222965,0,0.00311272886903223
222966,0,0.004748315840707237
222967,0,0.002138018953813137
222968,0,0.0034341935349394385
222969,0,0.00043693471910540076
222970,0,0.00497520561292551
222971,0,0.025439139940134543
222972,0,0.00441635591599307
222973,0,0.0032803686594094204
222974,0,0.00463703141009688
222975,0,0.0027219084730078676
222976,0,0.0036360829366273353
222977,0,0.00196149927868852
222978,0,0.0268426607665828
222979,0,0.002689682784093659
222980,0,0.001333843064634865
222981,0,0.003018996299158303
222982,0,0.0022668938616520772
222983,0,0.0017053126951576227
222984,0,0.0005908373708962324
222985,0,0.005646410475724866
222986,0,0.00119164089316658
222987,0,0.0007285215461487433
222988,0,0.002831062239020075
222989,0,0.000748681232838049
222990,0,0.000819592020691497
222991,0,0.0024061164467958857
222992,0,0.013611016185940433
222993,0,0.005195162842964258
222994,0,0.002164973249048157
222995,0,0.002502226815282991
222996,0,0.006462784245587436
222997,0,0.003911313140273082
222998,0,0.000879493477855406
222999,0,0.008593792466424086
223000,0,0.0008416615419917251
223001,0,0.0014570110634153962
223002,0,0.002997575673920833
223003,0,0.0014815779027003958
223004,0,0.003941065164205721
223005,0,0.007792427896979923
223006,0,0.0008749085766431089
223007,0,0.0053942007431971375
223008,0,0.003203953366212884
223009,0,0.0030182507360288612
223010,0,0.003104338759457547
223011,0,0.0011224272248325882
223012,0,0.0052465449035451256
223013,0,0.001116853375744784
223014,0,0.0015765200957510786
223015,0,0.0009761138404848443
223016,0,0.0014133926756876804
223017,0,0.0016570076392707367
223018,0,0.0044386023857711085
223019,0,0.003295644606431871
223020,0,0.003099462650363599
223021,0,0.003168581359725307
223022,0,0.0020600231746163724
223023,0,0.000627419520244799
223024,0,0.0056357819908073965
223025,0,0.001227449533744431
223026,0,0.001249931870155638
223027,0,0.0009207661589971174
223028,0,0.0007063972552234213
223029,0,0.0005208134943829833
223030,0,0.0009156416872710163
223031,0,0.007752537592809518
223032,0,0.0010424387337201807
223033,0,0.001820618138234779
223034,0,0.004048973998203268
223035,0,0.0012274305438330136
223036,0,0.0027743512763577518
223037,0,0.002013073476064144
223038,0,0.0005583964986421035
223039,0,0.001484422764358964
223040,0,0.0008829101160768354
223041,0,0.0008975853809165569
223042,0,0.002501299119410928
223043,0,0.001219965585558073
223044,0,0.003692312432434124
223045,0,0.005453013148606196
223046,0,0.002842832996906845
223047,0,0.0026625092592054327
223048,0,0.004107999520169512
223049,0,0.002576423974424161
223050,0,0.004221383486163517
223051,0,0.0006686590767057929
223052,0,0.00148510249867747
223053,0,0.0005240778742717022
223054,0,0.0035738952093500817
223055,0,0.001864962194573027
223056,0,0.0012832829603084427
223057,0,0.0047312013962027295
223058,0,0.0010806104645519339
223059,0,0.0018103162681027797
223060,0,0.0014094829040149856
223061,0,0.0015335451163019287
223062,0,0.003002851408653604
223063,0,0.003191063176053041
223064,0,0.0064860033709250855
223065,0,0.014204843194636132
223066,0,0.003371013185081576
223067,0,0.003503050096209305
223068,0,0.0016619388588379619
223069,0,0.0020163162919519246
223070,0,0.0038569923866622587
223071,0,0.0017630833749838822
223072,0,0.0037801551936612397
223073,0,0.00205900881238542
223074,0,0.005494841435020396
223075,0,0.004211990280172504
223076,0,0.0033257990721408163
223077,0,0.010013092872136845
223078,0,0.0009859357459445317
223079,0,0.0019301342873362481
223080,0,0.0005628857716845627
223081,0,0.00220831545401118
223082,0,0.0019250219243829463
223083,0,0.0013085316890270064
223084,0,0.0020144274681461556
223085,0,0.005536489148546653
223086,0,0.003535802732278298
223087,0,0.0011766948643751915
223088,0,0.0016758519371591499
223089,0,0.0037626362704549065
223090,0,0.001654283011299511
223091,0,0.0016801927804389438
223092,0,0.0028535890519166386
223093,0,0.00060058469918576
223094,0,0.0016829999291175736
223095,0,0.006050516226861439
223096,0,0.0022474236108896276
223097,0,0.0041508284064221196
223098,0,0.009039716456788903
223099,0,0.010769466925434235
223100,0,0.003836046486802533
223101,0,0.0014075920397145247
223102,0,0.005917670439352332
223103,0,0.0008860403440893937
223104,0,0.0065801778419337835
223105,0,0.0038170443814605054
223106,0,0.02375940259822053
223107,0,0.006446198657317604
223108,0,0.0011855157312546081
223109,0,0.0024661055960885714
223110,0,0.004751167897567132
223111,0,0.0027317497621973832
223112,0,0.0017993759553828878
223113,0,0.003446460425716199
223114,0,0.0018339134912294048
223115,0,0.0014597527690479993
223116,0,0.021486012699428847
223117,0,0.0011240308513405508
223118,0,0.006486267776401666
223119,0,0.0021251868712914433
223120,0,0.002119003979767645
223121,0,0.0016806871609994349
223122,0,0.0007117672500705904
223123,0,0.0039829636603229265
223124,0,0.0020659502478117945
223125,0,0.04626513354527956
223126,0,0.0015569852083527362
223127,0,0.0038510191772733187
223128,0,0.002587451272010552
223129,0,0.0014567618081046721
223130,0,0.0038357635576409823
223131,0,0.0055449575469100855
223132,0,0.0017419511262725545
223133,0,0.003287543494562165
223134,0,0.0011314238744516527
223135,0,0.005749783609854029
223136,0,0.011228026332232468
223137,0,0.0010446024676601033
223138,0,0.0027733809597275437
223139,0,0.003635013235534943
223140,0,0.00821163799249904
223141,0,0.0015464661144428808
223142,0,0.0020169734686553207
223143,0,0.006920092303140728
223144,0,0.002203806067028012
223145,0,0.0010104465619147677
223146,0,0.0005019281288116803
223147,0,0.0028089072417308877
223148,0,0.0012858467773460855
223149,0,0.0024595508538176832
223150,0,0.00730495132156992
223151,0,0.003250231018498849
223152,0,0.00156645191253481
223153,0,0.000386508062868363
223154,0,0.001939853613777713
223155,0,0.0019079900974401682
223156,0,0.01982788964418646
223157,0,0.0024977562886200127
223158,0,0.002693053258509993
223159,0,0.0013327246382568371
223160,0,0.0014084270960042044
223161,0,0.0030604714369898423
223162,0,0.001941456647214769
223163,0,0.00192912899063403
223164,0,0.0006801451582881709
223165,0,0.0005296086676020248
223166,0,0.0006609006786058835
223167,0,0.0005069712207198477
223168,0,0.0008134711048515735
223169,0,0.003206906243763769
223170,0,0.0011373262906827493
223171,0,0.000932262270290068
223172,0,0.002330778781610349
223173,0,0.001904324943690016
223174,0,0.00106980111102862
223175,0,0.002991768406803231
223176,0,0.002702986583948137
223177,0,0.0025201286367840955
223178,0,0.008917695527466393
223179,0,0.0008422419641162833
223180,0,0.006164509651075024
223181,0,0.004552390942194347
223182,0,0.012588720615070565
223183,0,0.01845683153974344
223184,0,0.004501135358724185
223185,0,0.0019707415966824845
223186,0,0.0008308646914847592
223187,0,0.000709464266875823
223188,0,0.0018034590444896104
223189,0,0.0012032454717062842
223190,0,0.003189697933558877
223191,0,0.0013038143288912742
223192,0,0.0015594262692508415
223193,0,0.0026072337470901884
223194,0,0.000362623082447289
223195,0,0.002049669566909606
223196,0,0.0011048180842526934
223197,0,0.005239000054358215
223198,0,0.0015203373899665832
223199,0,0.007905948153659477
223200,0,0.0004989924294211839
223201,0,0.002617355807549916
223202,0,0.0025775663887197477
223203,0,0.009191217477084134
223204,0,0.004074954670761502
223205,0,0.0075731837966113
223206,0,0.006189756546590842
223207,0,0.0007780947094487444
223208,0,0.013122928516908583
223209,0,0.00799601127384698
223210,0,0.0007549111030903082
223211,0,0.0034191100978026336
223212,0,0.0059802356420907265
223213,0,0.001971888001504157
223214,0,0.0028806102212141573
223215,0,0.00185134184534526
223216,0,0.0011693079232294983
223217,0,0.0049660903928970546
223218,0,0.008719313755385347
223219,0,0.0031294649872437826
223220,0,0.0018006782778120646
223221,0,0.002317157940025329
223222,0,0.017191786482240845
223223,0,0.003544664062640799
223224,0,0.0015262511921082034
223225,0,0.02050932068969676
223226,0,0.002586274323788957
223227,0,0.0014208355697017273
223228,0,0.003775651305196542
223229,0,0.003180392128310827
223230,0,0.003607351113100138
223231,0,0.004349867135276403
223232,0,0.0009651529349552512
223233,0,0.0018331396726444806
223234,0,0.004126107148288961
223235,0,0.0017873717862028707
223236,0,0.0009818415346364464
223237,0,0.004837002081039892
223238,0,0.002117609853761736
223239,0,0.0006232405112769678
223240,0,0.004185968899342194
223241,0,0.0010658745460425147
223242,0,0.0029416480938354197
223243,0,0.005617454638187772
223244,0,0.0020839662630292685
223245,0,0.004953651340677653
223246,0,0.003587182644949951
223247,0,0.00022784541861928907
223248,0,0.001187562095634929
223249,0,0.0027994634428105823
223250,0,0.0012743193649657188
223251,0,0.0018677364672918452
223252,0,0.0014948289844694523
223253,0,0.0039022583147308412
223254,0,0.0018482799980837428
223255,0,0.0016288098463557944
223256,0,0.0010341581303495335
223257,0,0.0004359805410566954
223258,0,0.013305980835645291
223259,0,0.0018771442022651695
223260,0,0.00040782690671563294
223261,0,0.0011358008159603234
223262,0,0.0015190858156831559
223263,0,0.0010555568910825689
223264,0,0.0009577190141643506
223265,0,0.0019180541376268916
223266,0,0.0015675268035663164
223267,0,0.0009146108414376319
223268,0,0.005781261873657453
223269,0,0.003895728729835275
223270,0,0.00607460701088443
223271,0,0.00012673586559836818
223272,0,0.00413399791589283
223273,0,0.004915933994495917
223274,0,0.004485976988756987
223275,0,0.0017099036255161502
223276,0,0.0019965521339706696
223277,0,0.0023007665035470826
223278,0,0.006292687496595256
223279,0,0.0024687599288700274
223280,0,0.001676960835968417
223281,0,0.002968018862848521
223282,0,0.00296162482420552
223283,0,0.0055928835922396
223284,0,0.00232825285248426
223285,0,0.0024448238013602
223286,0,0.0041047039712254745
223287,0,0.003894621450098708
223288,0,0.005595811744026018
223289,0,0.0014671006310171557
223290,0,0.0009047412399079648
223291,0,0.001771357324489153
223292,0,0.012182158820148597
223293,0,0.0019156070619638353
223294,0,0.0031406050514008604
223295,0,0.0014160939298966317
223296,0,0.0023012214053062946
223297,0,0.004235252605925101
223298,0,0.002640699515208716
223299,0,0.03307372013503771
223300,0,0.0017218263512340781
223301,0,0.0007756914894010998
223302,0,0.0032143255356969565
223303,0,0.0019584641670969856
223304,0,0.0012022724794456556
223305,0,0.0014947790384723352
223306,0,0.00279613489525733
223307,0,0.0020517895780694305
223308,0,0.0010331045396065567
223309,0,0.005115033237870626
223310,0,0.0011816777942505164
223311,0,0.0027246914578189195
223312,1,0.9991578601665636
223313,0,0.002102384375674727
223314,0,0.00429337235365671
223315,0,0.003807581823796005
223316,0,0.0014911436109023909
223317,0,0.010813038642969498
223318,0,0.0017802538021646375
223319,0,0.00340834144506514
223320,0,0.002830207931210543
223321,0,0.0020879737048716406
223322,0,0.001965331099744838
223323,0,0.005145237307783332
223324,0,0.008432762246895438
223325,0,0.011184845116611592
223326,0,0.004008948596390654
223327,0,0.0025526434200627045
223328,0,0.002325846144873851
223329,0,0.0032533109236601116
223330,0,0.0017872655329586582
223331,0,0.0017978903213914875
223332,0,0.0025478211107324645
223333,0,0.0017369874064731056
223334,0,0.003520523237780855
223335,0,0.002064078660189266
223336,0,0.0018667260702911349
223337,0,0.0028644315226882865
223338,0,0.001620735564369702
223339,0,0.0031921685071170385
223340,0,0.010917017032833575
223341,0,0.0035809663183107034
223342,0,0.0075788945457931885
223343,0,0.006175655916541919
223344,0,0.002728721118376386
223345,0,0.0038692640396692816
223346,0,0.0016835513654668568
223347,0,0.0013583938088128514
223348,0,0.00032285895614586835
223349,0,0.001008601080838998
223350,0,0.0013250929751490725
223351,0,0.0033893609797775353
223352,0,0.012429562351482387
223353,0,0.0015184587479939926
223354,0,0.0005621560499972353
223355,0,0.0030937031376919947
223356,0,0.001806188142069518
223357,0,0.0023676449226132635
223358,0,0.002286244632351709
223359,0,0.009581787158687197
223360,0,0.001134002169930131
223361,0,0.0017296565971656735
223362,0,0.0009024741833944071
223363,0,0.0030133786723608156
223364,0,0.005544005752756362
223365,0,0.005371735935813223
223366,0,0.019308216813511216
223367,0,0.0026904029600703303
223368,0,0.0006625664516952517
223369,0,0.0025425686681565755
223370,0,0.0019680157111648
223371,0,0.004138664289162503
223372,0,0.0022740711428524307
223373,0,0.0009497611588537606
223374,0,0.0019493758261895412
223375,0,0.003242938260421534
223376,0,0.006646010702045437
223377,0,0.0009418173452916999
223378,0,0.002874408442499929
223379,0,0.004992487065883509
223380,0,0.0021291770647667496
223381,0,0.01533698934684057
223382,0,0.0021193543784250764
223383,0,0.0023613295033008035
223384,0,0.001097754343694139
223385,0,0.0036774827519818125
223386,0,0.006561221172285242
223387,0,0.0013852185808505457
223388,0,0.002928157115590077
223389,0,0.0024542951698753473
223390,0,0.0013878358949580207
223391,0,0.0047326491694974215
223392,0,0.0038083863611921877
223393,0,0.006211661149182679
223394,0,0.0033786233858685588
223395,0,0.004121300120068188
223396,0,0.0009077203472214135
223397,0,0.002616670425328024
223398,0,0.001982262366066582
223399,0,0.0016335935501940128
223400,0,0.003186501775365539
223401,0,0.0020438480243265204
223402,0,0.0018126220675275828
223403,0,0.0016116127883560097
223404,0,0.0016201405881152782
223405,0,0.004260220077438631
223406,0,0.001134180990389013
223407,0,0.0014819668561325905
223408,0,0.0013664463127584898
223409,0,0.0019280044479564815
223410,0,0.0027003134592108076
223411,0,0.004381442090334381
223412,0,0.0012804758000651759
223413,0,0.00108170976417513
223414,0,0.007589199055728372
223415,0,0.001569237789733137
223416,0,0.0010578685501659636
223417,0,0.002218829729973333
223418,0,0.0015357793977469707
223419,0,0.0012012126749767933
223420,0,0.001052719407027228
223421,0,0.0020031532774691524
223422,0,0.0025413486690887416
223423,0,0.0004687903723287317
223424,0,0.003953834869399825
223425,0,0.0007290332134316358
223426,0,0.0009684785115388941
223427,0,0.0013222475816496574
223428,0,0.0018098491924590859
223429,0,0.001937523015778476
223430,0,0.0015323037881460751
223431,0,0.0021380912051991185
223432,0,0.001681687059870105
223433,0,0.001477936585973438
223434,0,0.002351895991027081
223435,0,0.005410653505437809
223436,0,0.0006284533074526904
223437,0,0.007492846707788829
223438,0,0.0013596027579580335
223439,0,0.0026285121223881985
223440,0,0.003768903794365453
223441,1,0.9967525924110366
223442,0,0.0025536014200544218
223443,0,0.001215284975871615
223444,0,0.003782750863618585
223445,0,0.0028209441846527555
223446,0,0.004846632926939752
223447,0,0.0023337508243244953
223448,0,0.003919066353839456
223449,0,0.0030118285320727004
223450,0,0.004457746128008987
223451,0,0.0012745981535047487
223452,0,0.002451916727665783
223453,0,0.002691371215100834
223454,0,0.0020737610166568702
223455,0,0.00234854970583929
223456,0,0.00232207124039901
223457,0,0.0020839052946509617
223458,0,0.0009083553379901439
223459,0,0.006175931707377557
223460,0,0.01056031027886667
223461,0,0.005303733619102061
223462,0,0.0006550568749705615
223463,0,0.002020652222993348
223464,0,0.001974945034978055
223465,0,0.005704347414096988
223466,0,0.0010089751928427067
223467,0,0.003113660938773576
223468,0,0.0014065669686762078
223469,0,0.001997058290208776
223470,1,0.9941867644319404
223471,0,0.008712184215971771
223472,0,0.0021587172105766886
223473,0,0.0010819115661338495
223474,1,0.9930742596473272
223475,0,0.0017358705375606273
223476,0,0.0019697460434681775
223477,0,0.002220229498354976
223478,0,0.0030410531405774027
223479,0,0.0025586780538482236
223480,0,0.00678365433841843
223481,0,0.0006108560078815618
223482,0,0.003000793088306558
223483,0,0.00205836020567904
223484,0,0.00369659532012023
223485,0,0.0030632548958695813
223486,0,0.004249174172294119
223487,0,0.004744529824828891
223488,0,0.01125508446482895
223489,0,0.0023170366814914732
223490,0,0.00499150795430756
223491,0,0.0033398387496795896
223492,0,0.005601054429957925
223493,0,0.0019291759407145288
223494,0,0.0033264909523744363
223495,0,0.001919964997368842
223496,0,0.003150295057909727
223497,0,0.008759031025949361
223498,0,0.004272704287712397
223499,0,0.004322566911406205
223500,0,0.0023084937738019
223501,0,0.0008271195956816629
223502,0,0.003934991312582981
223503,0,0.0037630170214959006
223504,0,0.004532413616887115
223505,0,0.0013896159249125488
223506,0,0.0006603813099635907
223507,0,0.0007033550519449519
223508,0,0.0009102209250500526
223509,0,0.0014393235164489046
223510,0,0.0065520384038101
223511,0,0.0026047744838168098
223512,0,0.00455310572989669
223513,0,0.0011401649192046125
223514,0,0.002803730337626846
223515,0,0.0009608879461906428
223516,0,0.002413857657444118
223517,0,0.0016080779483879917
223518,0,0.008159900777480912
223519,0,0.003335218209026811
223520,0,0.005650602492825834
223521,0,0.0027410782542229683
223522,0,0.0019551785603136684
223523,0,0.0024304679527743503
223524,0,0.006543737698567527
223525,0,0.00445128398243906
223526,0,0.0021551578730583726
223527,0,0.004778846800568826
223528,0,0.0014139706773399496
223529,0,0.004702261573108851
223530,0,0.0022708947657394543
223531,0,0.0014214580120041236
223532,0,0.0008012848630285038
223533,0,0.0007736221142198308
223534,0,0.004000142920326751
223535,0,0.0017264498745633231
223536,1,0.9668141205706828
223537,0,0.0019303441526814346
223538,0,0.0025124639044633488
223539,0,0.002951862134969427
223540,0,0.006602232445182009
223541,0,0.0038233886566165186
223542,0,0.0007836637538892141
223543,0,0.0011457188592616419
223544,0,0.002203827096634554
223545,0,0.014910544990467718
223546,0,0.0008849516221289535
223547,0,0.0053543100270430554
223548,0,0.002335045338600301
223549,0,0.0012006753058998092
223550,0,0.0008709410327061992
223551,0,0.00027747209485038277
223552,0,0.009718610106255568
223553,0,0.010527840755214698
223554,0,0.007270648268588684
223555,0,0.0029940731910003617
223556,0,0.0026700834472455953
223557,0,0.0008789877131340686
223558,0,0.0034661015018940646
223559,0,0.0017605316645178171
223560,0,0.0020828894811785784
223561,0,0.0023109154932552636
223562,0,0.005510880878133993
223563,0,0.005422413607841832
223564,0,0.0011721104420346277
223565,0,0.01615097439650401
223566,0,0.0019436910467018616
223567,0,0.002419524652658995
223568,0,0.0015622145889781607
223569,0,0.003299830648854223
223570,0,0.0023244553020798303
223571,0,0.005070194286462741
223572,0,0.0035492502390016482
223573,0,0.003413446754758128
223574,0,0.008860453278156655
223575,0,0.0009997216914422722
223576,0,0.0040447279796678405
223577,0,0.0010223689213445302
223578,0,0.017477756469368087
223579,0,0.0027700394601344936
223580,0,0.0005703597468863484
223581,0,0.0010062258191796873
223582,0,0.0014337420141608973
223583,0,0.0008582976613855927
223584,0,0.01103694919184289
223585,0,0.004336881299662617
223586,0,0.010265653171564916
223587,0,0.010485672662505944
223588,0,0.001884514978785543
223589,0,0.00403301072591889
223590,0,0.002969614311572326
223591,0,0.005122032806057605
223592,0,0.0041711943541182465
223593,0,0.0017200248852662998
223594,0,0.001891397324403431
223595,0,0.0016501947163558288
223596,0,0.003186096656047593
223597,0,0.0071182629425341915
223598,0,0.0029634841019424824
223599,0,0.00019111699290507694
223600,0,0.0007857673958101799
223601,0,0.003385249210267454
223602,0,0.0007998044329927784
223603,0,0.0011554130915530775
223604,0,0.0023845854173907997
223605,0,0.0021845302677671076
223606,0,0.0026371472214551353
223607,0,0.0011235263109920385
223608,0,0.0014097342860652593
223609,0,0.0021354818182865885
223610,0,0.0011345668610000007
223611,0,0.009975852712722296
223612,0,0.0011330334326685651
223613,0,0.0033041353377989123
223614,0,0.0016947836691127906
223615,0,0.0011514143427909164
223616,0,0.002458061899714138
223617,0,0.0008239263969047347
223618,0,0.002546400058223216
223619,0,0.0037687130361669123
